name_switch,name_prodesen,load_zone,load_area,timestamp,capacity_factor
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-02-29,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-03-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-04-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-05-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-06-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-07-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-08-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-09-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-10-31,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-11-30,0.000000
la_yesca,la_yesca,03-occidental,23-guadalajara,2010-12-31,0.000000
las_minas,minas,02-oriental,36-temascal,2009-01-31,70.593750
las_minas,minas,02-oriental,36-temascal,2009-02-29,64.762019
las_minas,minas,02-oriental,36-temascal,2009-03-31,70.744528
las_minas,minas,02-oriental,36-temascal,2009-04-30,64.578546
las_minas,minas,02-oriental,36-temascal,2009-05-31,66.054583
las_minas,minas,02-oriental,36-temascal,2009-06-30,59.686120
las_minas,minas,02-oriental,36-temascal,2009-07-31,63.037407
las_minas,minas,02-oriental,36-temascal,2009-08-31,63.206000
las_minas,minas,02-oriental,36-temascal,2009-09-30,68.356667
las_minas,minas,02-oriental,36-temascal,2009-10-31,76.735880
las_minas,minas,02-oriental,36-temascal,2009-11-30,72.081028
las_minas,minas,02-oriental,36-temascal,2009-12-31,67.458157
las_minas,minas,02-oriental,36-temascal,2012-01-31,77.585565
las_minas,minas,02-oriental,36-temascal,2012-02-29,71.251602
las_minas,minas,02-oriental,36-temascal,2012-03-31,72.990639
las_minas,minas,02-oriental,36-temascal,2012-04-30,68.779019
las_minas,minas,02-oriental,36-temascal,2012-05-31,44.214907
las_minas,minas,02-oriental,36-temascal,2012-06-30,60.160028
las_minas,minas,02-oriental,36-temascal,2012-07-31,66.607880
las_minas,minas,02-oriental,36-temascal,2012-08-31,72.018528
las_minas,minas,02-oriental,36-temascal,2012-09-30,69.988815
las_minas,minas,02-oriental,36-temascal,2012-10-31,72.220426
las_minas,minas,02-oriental,36-temascal,2012-11-30,60.783843
las_minas,minas,02-oriental,36-temascal,2012-12-31,70.684750
las_minas,minas,02-oriental,36-temascal,2008-01-31,73.113806
las_minas,minas,02-oriental,36-temascal,2008-02-29,65.256519
las_minas,minas,02-oriental,36-temascal,2008-03-31,65.566111
las_minas,minas,02-oriental,36-temascal,2008-04-30,52.737870
las_minas,minas,02-oriental,36-temascal,2008-05-31,54.580139
las_minas,minas,02-oriental,36-temascal,2008-06-30,62.313111
las_minas,minas,02-oriental,36-temascal,2008-07-31,63.388250
las_minas,minas,02-oriental,36-temascal,2008-08-31,62.656000
las_minas,minas,02-oriental,36-temascal,2008-09-30,71.573426
las_minas,minas,02-oriental,36-temascal,2008-10-31,82.742593
las_minas,minas,02-oriental,36-temascal,2008-11-30,69.855120
las_minas,minas,02-oriental,36-temascal,2008-12-31,73.186407
macuzari,mocuzari,04-noroeste,03-obregon,2013-01-31,99.016319
macuzari,mocuzari,04-noroeste,03-obregon,2013-02-29,99.841768
macuzari,mocuzari,04-noroeste,03-obregon,2013-03-31,91.726244
macuzari,mocuzari,04-noroeste,03-obregon,2013-04-30,13.564525
macuzari,mocuzari,04-noroeste,03-obregon,2013-05-31,3.911632
macuzari,mocuzari,04-noroeste,03-obregon,2013-06-30,95.427069
macuzari,mocuzari,04-noroeste,03-obregon,2013-07-31,84.051736
macuzari,mocuzari,04-noroeste,03-obregon,2013-08-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2013-09-30,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2013-10-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2013-11-30,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2013-12-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2015-01-31,115.272078
macuzari,mocuzari,04-noroeste,03-obregon,2015-02-29,110.462052
macuzari,mocuzari,04-noroeste,03-obregon,2015-03-31,120.335807
macuzari,mocuzari,04-noroeste,03-obregon,2015-04-30,20.952416
macuzari,mocuzari,04-noroeste,03-obregon,2015-05-31,0.053400
macuzari,mocuzari,04-noroeste,03-obregon,2015-06-30,63.770718
macuzari,mocuzari,04-noroeste,03-obregon,2015-07-31,60.616725
macuzari,mocuzari,04-noroeste,03-obregon,2015-08-31,110.612428
macuzari,mocuzari,04-noroeste,03-obregon,2015-09-30,94.571817
macuzari,mocuzari,04-noroeste,03-obregon,2015-10-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2015-11-30,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2015-12-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2014-01-31,90.598163
macuzari,mocuzari,04-noroeste,03-obregon,2014-02-29,92.212616
macuzari,mocuzari,04-noroeste,03-obregon,2014-03-31,99.025709
macuzari,mocuzari,04-noroeste,03-obregon,2014-04-30,18.116725
macuzari,mocuzari,04-noroeste,03-obregon,2014-05-31,2.257668
macuzari,mocuzari,04-noroeste,03-obregon,2014-06-30,105.106670
macuzari,mocuzari,04-noroeste,03-obregon,2014-07-31,66.434708
macuzari,mocuzari,04-noroeste,03-obregon,2014-08-31,111.474986
macuzari,mocuzari,04-noroeste,03-obregon,2014-09-30,96.686675
macuzari,mocuzari,04-noroeste,03-obregon,2014-10-31,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2014-11-30,0.000000
macuzari,mocuzari,04-noroeste,03-obregon,2014-12-31,0.000000
malpaso,malpaso,02-oriental,39-grijalva,2009-01-31,29.717412
malpaso,malpaso,02-oriental,39-grijalva,2009-02-29,25.675870
malpaso,malpaso,02-oriental,39-grijalva,2009-03-31,38.338578
malpaso,malpaso,02-oriental,39-grijalva,2009-04-30,45.788943
malpaso,malpaso,02-oriental,39-grijalva,2009-05-31,49.694386
malpaso,malpaso,02-oriental,39-grijalva,2009-06-30,48.625757
malpaso,malpaso,02-oriental,39-grijalva,2009-07-31,50.235827
malpaso,malpaso,02-oriental,39-grijalva,2009-08-31,34.977779
malpaso,malpaso,02-oriental,39-grijalva,2009-09-30,23.956380
malpaso,malpaso,02-oriental,39-grijalva,2009-10-31,21.471589
malpaso,malpaso,02-oriental,39-grijalva,2009-11-30,9.804855
malpaso,malpaso,02-oriental,39-grijalva,2009-12-31,17.891601
malpaso,malpaso,02-oriental,39-grijalva,2006-01-31,36.915557
malpaso,malpaso,02-oriental,39-grijalva,2006-02-29,42.985182
malpaso,malpaso,02-oriental,39-grijalva,2006-03-31,58.679295
malpaso,malpaso,02-oriental,39-grijalva,2006-04-30,58.132596
malpaso,malpaso,02-oriental,39-grijalva,2006-05-31,61.231614
malpaso,malpaso,02-oriental,39-grijalva,2006-06-30,55.330562
malpaso,malpaso,02-oriental,39-grijalva,2006-07-31,58.289165
malpaso,malpaso,02-oriental,39-grijalva,2006-08-31,62.362039
malpaso,malpaso,02-oriental,39-grijalva,2006-09-30,40.370839
malpaso,malpaso,02-oriental,39-grijalva,2006-10-31,12.883404
malpaso,malpaso,02-oriental,39-grijalva,2006-11-30,22.117600
malpaso,malpaso,02-oriental,39-grijalva,2006-12-31,23.198350
malpaso,malpaso,02-oriental,39-grijalva,2011-01-31,33.053421
malpaso,malpaso,02-oriental,39-grijalva,2011-02-29,30.995683
malpaso,malpaso,02-oriental,39-grijalva,2011-03-31,37.720326
malpaso,malpaso,02-oriental,39-grijalva,2011-04-30,62.247454
malpaso,malpaso,02-oriental,39-grijalva,2011-05-31,60.755950
malpaso,malpaso,02-oriental,39-grijalva,2011-06-30,56.744729
malpaso,malpaso,02-oriental,39-grijalva,2011-07-31,49.275434
malpaso,malpaso,02-oriental,39-grijalva,2011-08-31,61.749473
malpaso,malpaso,02-oriental,39-grijalva,2011-09-30,62.617776
malpaso,malpaso,02-oriental,39-grijalva,2011-10-31,70.043052
malpaso,malpaso,02-oriental,39-grijalva,2011-11-30,57.872715
malpaso,malpaso,02-oriental,39-grijalva,2011-12-31,50.649643
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-01-31,18.667241
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-02-29,17.072756
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-03-31,14.165559
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-04-30,12.033136
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-05-31,3.588984
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-06-30,19.933746
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-07-31,43.138141
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-08-31,60.635833
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-09-30,67.376233
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-10-31,22.718119
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-11-30,35.010660
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-12-31,0.000000
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-01-31,34.050028
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-02-29,23.988383
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-03-31,20.297591
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-04-30,18.411948
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-05-31,14.821143
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-06-30,30.951451
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-07-31,50.585032
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-08-31,72.379335
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-09-30,39.698622
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-10-31,20.482195
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-11-30,13.056609
mazatepec,mazatepec,02-oriental,32-poza_rica,2012-12-31,15.875845
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-01-31,23.707616
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-02-29,15.819045
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-03-31,22.584554
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-04-30,19.561136
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-05-31,18.538030
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-06-30,22.188818
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-07-31,75.482855
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-08-31,59.785390
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-09-30,60.869017
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-10-31,44.292388
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-11-30,31.962705
mazatepec,mazatepec,02-oriental,32-poza_rica,2011-12-31,29.459591
micos,micos,06-noreste,18-valles,2009-01-31,25.380329
micos,micos,06-noreste,18-valles,2009-02-29,22.387960
micos,micos,06-noreste,18-valles,2009-03-31,24.959222
micos,micos,06-noreste,18-valles,2009-04-30,23.641392
micos,micos,06-noreste,18-valles,2009-05-31,35.347424
micos,micos,06-noreste,18-valles,2009-06-30,24.092377
micos,micos,06-noreste,18-valles,2009-07-31,32.451954
micos,micos,06-noreste,18-valles,2009-08-31,22.657259
micos,micos,06-noreste,18-valles,2009-09-30,36.442991
micos,micos,06-noreste,18-valles,2009-10-31,47.696423
micos,micos,06-noreste,18-valles,2009-11-30,42.813913
micos,micos,06-noreste,18-valles,2009-12-31,31.669695
micos,micos,06-noreste,18-valles,2006-01-31,32.133398
micos,micos,06-noreste,18-valles,2006-02-29,1.193072
micos,micos,06-noreste,18-valles,2006-03-31,16.204578
micos,micos,06-noreste,18-valles,2006-04-30,21.511830
micos,micos,06-noreste,18-valles,2006-05-31,59.889373
micos,micos,06-noreste,18-valles,2006-06-30,68.904231
micos,micos,06-noreste,18-valles,2006-07-31,72.755168
micos,micos,06-noreste,18-valles,2006-08-31,70.255975
micos,micos,06-noreste,18-valles,2006-09-30,70.542030
micos,micos,06-noreste,18-valles,2006-10-31,0.000000
micos,micos,06-noreste,18-valles,2006-11-30,0.000000
micos,micos,06-noreste,18-valles,2006-12-31,0.000000
micos,micos,06-noreste,18-valles,2008-01-31,63.124798
micos,micos,06-noreste,18-valles,2008-02-29,53.333939
micos,micos,06-noreste,18-valles,2008-03-31,55.224079
micos,micos,06-noreste,18-valles,2008-04-30,30.496810
micos,micos,06-noreste,18-valles,2008-05-31,9.304748
micos,micos,06-noreste,18-valles,2008-06-30,51.469436
micos,micos,06-noreste,18-valles,2008-07-31,33.075339
micos,micos,06-noreste,18-valles,2008-08-31,33.177891
micos,micos,06-noreste,18-valles,2008-09-30,44.241360
micos,micos,06-noreste,18-valles,2008-10-31,40.369630
micos,micos,06-noreste,18-valles,2008-11-30,34.492288
micos,micos,06-noreste,18-valles,2008-12-31,28.261668
oviachic,oviachic,04-noroeste,03-obregon,2013-01-31,95.822765
oviachic,oviachic,04-noroeste,03-obregon,2013-02-29,93.804861
oviachic,oviachic,04-noroeste,03-obregon,2013-03-31,93.403892
oviachic,oviachic,04-noroeste,03-obregon,2013-04-30,42.970269
oviachic,oviachic,04-noroeste,03-obregon,2013-05-31,7.786994
oviachic,oviachic,04-noroeste,03-obregon,2013-06-30,8.200029
oviachic,oviachic,04-noroeste,03-obregon,2013-07-31,3.690632
oviachic,oviachic,04-noroeste,03-obregon,2013-08-31,8.298307
oviachic,oviachic,04-noroeste,03-obregon,2013-09-30,4.587695
oviachic,oviachic,04-noroeste,03-obregon,2013-10-31,17.634194
oviachic,oviachic,04-noroeste,03-obregon,2013-11-30,91.520399
oviachic,oviachic,04-noroeste,03-obregon,2013-12-31,54.817065
oviachic,oviachic,04-noroeste,03-obregon,2006-01-31,72.847295
oviachic,oviachic,04-noroeste,03-obregon,2006-02-29,89.437565
oviachic,oviachic,04-noroeste,03-obregon,2006-03-31,88.284838
oviachic,oviachic,04-noroeste,03-obregon,2006-04-30,30.793186
oviachic,oviachic,04-noroeste,03-obregon,2006-05-31,11.410113
oviachic,oviachic,04-noroeste,03-obregon,2006-06-30,10.359592
oviachic,oviachic,04-noroeste,03-obregon,2006-07-31,6.986147
oviachic,oviachic,04-noroeste,03-obregon,2006-08-31,5.449125
oviachic,oviachic,04-noroeste,03-obregon,2006-09-30,14.128573
oviachic,oviachic,04-noroeste,03-obregon,2006-10-31,20.854340
oviachic,oviachic,04-noroeste,03-obregon,2006-11-30,91.536480
oviachic,oviachic,04-noroeste,03-obregon,2006-12-31,65.536596
oviachic,oviachic,04-noroeste,03-obregon,2008-01-31,62.785836
oviachic,oviachic,04-noroeste,03-obregon,2008-02-29,98.877344
oviachic,oviachic,04-noroeste,03-obregon,2008-03-31,101.545349
oviachic,oviachic,04-noroeste,03-obregon,2008-04-30,62.408854
oviachic,oviachic,04-noroeste,03-obregon,2008-05-31,14.320392
oviachic,oviachic,04-noroeste,03-obregon,2008-06-30,16.300347
oviachic,oviachic,04-noroeste,03-obregon,2008-07-31,11.096810
oviachic,oviachic,04-noroeste,03-obregon,2008-08-31,10.314562
oviachic,oviachic,04-noroeste,03-obregon,2008-09-30,48.908464
oviachic,oviachic,04-noroeste,03-obregon,2008-10-31,48.781727
oviachic,oviachic,04-noroeste,03-obregon,2008-11-30,113.763549
oviachic,oviachic,04-noroeste,03-obregon,2008-12-31,64.976953
penitas,penitas,02-oriental,38-tabasco,2009-01-31,35.009074
penitas,penitas,02-oriental,38-tabasco,2009-02-29,28.747338
penitas,penitas,02-oriental,38-tabasco,2009-03-31,41.487078
penitas,penitas,02-oriental,38-tabasco,2009-04-30,47.619946
penitas,penitas,02-oriental,38-tabasco,2009-05-31,52.319237
penitas,penitas,02-oriental,38-tabasco,2009-06-30,54.080290
penitas,penitas,02-oriental,38-tabasco,2009-07-31,59.099425
penitas,penitas,02-oriental,38-tabasco,2009-08-31,48.099634
penitas,penitas,02-oriental,38-tabasco,2009-09-30,35.310721
penitas,penitas,02-oriental,38-tabasco,2009-10-31,29.454832
penitas,penitas,02-oriental,38-tabasco,2009-11-30,33.487807
penitas,penitas,02-oriental,38-tabasco,2009-12-31,25.161561
penitas,penitas,02-oriental,38-tabasco,2012-01-31,55.229883
penitas,penitas,02-oriental,38-tabasco,2012-02-29,57.239175
penitas,penitas,02-oriental,38-tabasco,2012-03-31,65.341965
penitas,penitas,02-oriental,38-tabasco,2012-04-30,63.835642
penitas,penitas,02-oriental,38-tabasco,2012-05-31,67.018620
penitas,penitas,02-oriental,38-tabasco,2012-06-30,64.894965
penitas,penitas,02-oriental,38-tabasco,2012-07-31,57.318310
penitas,penitas,02-oriental,38-tabasco,2012-08-31,58.201329
penitas,penitas,02-oriental,38-tabasco,2012-09-30,65.649679
penitas,penitas,02-oriental,38-tabasco,2012-10-31,46.097590
penitas,penitas,02-oriental,38-tabasco,2012-11-30,40.307610
penitas,penitas,02-oriental,38-tabasco,2012-12-31,35.035516
penitas,penitas,02-oriental,38-tabasco,2008-01-31,9.091480
penitas,penitas,02-oriental,38-tabasco,2008-02-29,59.475612
penitas,penitas,02-oriental,38-tabasco,2008-03-31,88.673638
penitas,penitas,02-oriental,38-tabasco,2008-04-30,90.948015
penitas,penitas,02-oriental,38-tabasco,2008-05-31,66.058276
penitas,penitas,02-oriental,38-tabasco,2008-06-30,84.393608
penitas,penitas,02-oriental,38-tabasco,2008-07-31,93.635550
penitas,penitas,02-oriental,38-tabasco,2008-08-31,67.846143
penitas,penitas,02-oriental,38-tabasco,2008-09-30,54.593155
penitas,penitas,02-oriental,38-tabasco,2008-10-31,43.579982
penitas,penitas,02-oriental,38-tabasco,2008-11-30,42.572620
penitas,penitas,02-oriental,38-tabasco,2008-12-31,0.000000
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-01-31,28.774244
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-02-29,19.879275
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-03-31,21.000741
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-04-30,13.795664
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-05-31,10.999660
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-06-30,41.847870
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-07-31,49.283395
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-08-31,48.376991
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-09-30,93.235941
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-10-31,49.329475
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-11-30,33.060432
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-12-31,18.143287
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-01-31,12.827809
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-02-29,41.110463
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-03-31,26.454491
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-04-30,18.527361
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-05-31,14.778873
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-06-30,41.264090
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-07-31,88.719321
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-08-31,56.980077
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-09-30,51.633873
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-10-31,20.831759
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-11-30,11.737068
puente_grande,puente_grande,03-occidental,23-guadalajara,2012-12-31,0.000000
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-01-31,20.463056
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-02-29,42.247299
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-03-31,28.912515
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-04-30,21.108287
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-05-31,13.672762
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-06-30,37.807485
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-07-31,104.189522
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-08-31,86.461019
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-09-30,77.197330
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-10-31,18.896065
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-11-30,4.409074
puente_grande,puente_grande,03-occidental,23-guadalajara,2010-12-31,13.980015
sanalona,sanalona,04-noroeste,05-culiacan,2007-01-31,102.035367
sanalona,sanalona,04-noroeste,05-culiacan,2007-02-29,88.439911
sanalona,sanalona,04-noroeste,05-culiacan,2007-03-31,94.696429
sanalona,sanalona,04-noroeste,05-culiacan,2007-04-30,69.196548
sanalona,sanalona,04-noroeste,05-culiacan,2007-05-31,41.370704
sanalona,sanalona,04-noroeste,05-culiacan,2007-06-30,35.448690
sanalona,sanalona,04-noroeste,05-culiacan,2007-07-31,24.288323
sanalona,sanalona,04-noroeste,05-culiacan,2007-08-31,14.184960
sanalona,sanalona,04-noroeste,05-culiacan,2007-09-30,12.918740
sanalona,sanalona,04-noroeste,05-culiacan,2007-10-31,88.671597
sanalona,sanalona,04-noroeste,05-culiacan,2007-11-30,90.398631
sanalona,sanalona,04-noroeste,05-culiacan,2007-12-31,19.223552
sanalona,sanalona,04-noroeste,05-culiacan,2006-01-31,91.304077
sanalona,sanalona,04-noroeste,05-culiacan,2006-02-29,76.139752
sanalona,sanalona,04-noroeste,05-culiacan,2006-03-31,71.923085
sanalona,sanalona,04-noroeste,05-culiacan,2006-04-30,27.392718
sanalona,sanalona,04-noroeste,05-culiacan,2006-05-31,18.823393
sanalona,sanalona,04-noroeste,05-culiacan,2006-06-30,11.286885
sanalona,sanalona,04-noroeste,05-culiacan,2006-07-31,0.105228
sanalona,sanalona,04-noroeste,05-culiacan,2006-08-31,0.374167
sanalona,sanalona,04-noroeste,05-culiacan,2006-09-30,44.984008
sanalona,sanalona,04-noroeste,05-culiacan,2006-10-31,47.558462
sanalona,sanalona,04-noroeste,05-culiacan,2006-11-30,30.199236
sanalona,sanalona,04-noroeste,05-culiacan,2006-12-31,78.870685
sanalona,sanalona,04-noroeste,05-culiacan,2011-01-31,49.322401
sanalona,sanalona,04-noroeste,05-culiacan,2011-02-29,28.146250
sanalona,sanalona,04-noroeste,05-culiacan,2011-03-31,26.171280
sanalona,sanalona,04-noroeste,05-culiacan,2011-04-30,47.098284
sanalona,sanalona,04-noroeste,05-culiacan,2011-05-31,51.751567
sanalona,sanalona,04-noroeste,05-culiacan,2011-06-30,20.519792
sanalona,sanalona,04-noroeste,05-culiacan,2011-07-31,0.500317
sanalona,sanalona,04-noroeste,05-culiacan,2011-08-31,0.054583
sanalona,sanalona,04-noroeste,05-culiacan,2011-09-30,9.667202
sanalona,sanalona,04-noroeste,05-culiacan,2011-10-31,47.662063
sanalona,sanalona,04-noroeste,05-culiacan,2011-11-30,53.304256
sanalona,sanalona,04-noroeste,05-culiacan,2011-12-31,13.986567
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-01-31,16.136905
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-02-29,18.380357
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-03-31,31.954365
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-04-30,29.552183
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-05-31,20.636706
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-06-30,17.417460
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-07-31,31.691667
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-08-31,20.643056
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-09-30,83.568056
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-10-31,45.323810
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-11-30,13.004365
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2009-12-31,9.268452
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-01-31,22.858532
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-02-29,37.344048
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-03-31,32.416468
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-04-30,5.944643
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-05-31,22.081746
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-06-30,47.390476
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-07-31,93.377183
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-08-31,82.914881
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-09-30,15.152579
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-10-31,6.318254
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-11-30,6.251984
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2012-12-31,0.000000
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-01-31,18.328373
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-02-29,23.842262
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-03-31,6.050992
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-04-30,12.970833
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-05-31,22.639087
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-06-30,41.775198
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-07-31,83.982540
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-08-31,89.484524
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-09-30,86.645833
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-10-31,71.822262
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-11-30,26.651389
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2008-12-31,10.401190
schpoina,schpoina,02-oriental,39-grijalva,2007-01-31,35.219742
schpoina,schpoina,02-oriental,39-grijalva,2007-02-29,27.675037
schpoina,schpoina,02-oriental,39-grijalva,2007-03-31,25.080047
schpoina,schpoina,02-oriental,39-grijalva,2007-04-30,31.209883
schpoina,schpoina,02-oriental,39-grijalva,2007-05-31,38.388765
schpoina,schpoina,02-oriental,39-grijalva,2007-06-30,48.399368
schpoina,schpoina,02-oriental,39-grijalva,2007-07-31,51.634549
schpoina,schpoina,02-oriental,39-grijalva,2007-08-31,49.668217
schpoina,schpoina,02-oriental,39-grijalva,2007-09-30,51.213294
schpoina,schpoina,02-oriental,39-grijalva,2007-10-31,54.298921
schpoina,schpoina,02-oriental,39-grijalva,2007-11-30,50.132068
schpoina,schpoina,02-oriental,39-grijalva,2007-12-31,41.765997
schpoina,schpoina,02-oriental,39-grijalva,2015-01-31,39.680680
schpoina,schpoina,02-oriental,39-grijalva,2015-02-29,31.963914
schpoina,schpoina,02-oriental,39-grijalva,2015-03-31,27.646267
schpoina,schpoina,02-oriental,39-grijalva,2015-04-30,26.791915
schpoina,schpoina,02-oriental,39-grijalva,2015-05-31,23.912264
schpoina,schpoina,02-oriental,39-grijalva,2015-06-30,40.035838
schpoina,schpoina,02-oriental,39-grijalva,2015-07-31,37.205419
schpoina,schpoina,02-oriental,39-grijalva,2015-08-31,27.534784
schpoina,schpoina,02-oriental,39-grijalva,2015-09-30,49.968936
schpoina,schpoina,02-oriental,39-grijalva,2015-10-31,52.776910
schpoina,schpoina,02-oriental,39-grijalva,2015-11-30,41.729849
schpoina,schpoina,02-oriental,39-grijalva,2015-12-31,28.768291
schpoina,schpoina,02-oriental,39-grijalva,2014-01-31,41.237413
