name_switch,name_prodesen,load_zone,load_area,timestamp,capacity_factor
macuzari,mocuzari,04-noroeste,03-obregon,2015-01-31,115.27207754629629
macuzari,mocuzari,04-noroeste,03-obregon,2015-02-29,110.46205150462963
macuzari,mocuzari,04-noroeste,03-obregon,2015-03-31,120.33580729166664
macuzari,mocuzari,04-noroeste,03-obregon,2015-04-30,20.952416087962963
macuzari,mocuzari,04-noroeste,03-obregon,2015-05-31,0.053399884259259262
macuzari,mocuzari,04-noroeste,03-obregon,2015-06-30,63.770717592592597
macuzari,mocuzari,04-noroeste,03-obregon,2015-07-31,60.616724537037022
macuzari,mocuzari,04-noroeste,03-obregon,2015-08-31,110.61242766203702
macuzari,mocuzari,04-noroeste,03-obregon,2015-09-30,94.571817129629636
macuzari,mocuzari,04-noroeste,03-obregon,2015-10-31,0.0
macuzari,mocuzari,04-noroeste,03-obregon,2015-11-30,0.0
macuzari,mocuzari,04-noroeste,03-obregon,2015-12-31,0.0
macuzari,mocuzari,04-noroeste,03-obregon,2008-01-31,114.69013310185186
macuzari,mocuzari,04-noroeste,03-obregon,2008-02-29,113.7915943287037
macuzari,mocuzari,04-noroeste,03-obregon,2008-03-31,120.59225983796296
macuzari,mocuzari,04-noroeste,03-obregon,2008-04-30,88.006293402777786
macuzari,mocuzari,04-noroeste,03-obregon,2008-05-31,1.4852575231481482
macuzari,mocuzari,04-noroeste,03-obregon,2008-06-30,0.018070023148148151
macuzari,mocuzari,04-noroeste,03-obregon,2008-07-31,24.682957175925928
macuzari,mocuzari,04-noroeste,03-obregon,2008-08-31,125.57358217592594
macuzari,mocuzari,04-noroeste,03-obregon,2008-09-30,118.69552951388889
macuzari,mocuzari,04-noroeste,03-obregon,2008-10-31,101.06206597222223
macuzari,mocuzari,04-noroeste,03-obregon,2008-11-30,0.0
macuzari,mocuzari,04-noroeste,03-obregon,2008-12-31,0.0
malpaso,malpaso,02-oriental,39-grijalva,2013-01-31,11.815941229423869
malpaso,malpaso,02-oriental,39-grijalva,2013-02-29,18.574037551440327
malpaso,malpaso,02-oriental,39-grijalva,2013-03-31,22.338755015432096
malpaso,malpaso,02-oriental,39-grijalva,2013-04-30,26.360741898148149
malpaso,malpaso,02-oriental,39-grijalva,2013-05-31,31.189001414609052
malpaso,malpaso,02-oriental,39-grijalva,2013-06-30,27.818541795267492
malpaso,malpaso,02-oriental,39-grijalva,2013-07-31,31.447259259259258
malpaso,malpaso,02-oriental,39-grijalva,2013-08-31,36.864395833333333
malpaso,malpaso,02-oriental,39-grijalva,2013-09-30,41.504090920781891
malpaso,malpaso,02-oriental,39-grijalva,2013-10-31,51.722647890946504
malpaso,malpaso,02-oriental,39-grijalva,2013-11-30,28.777871141975314
malpaso,malpaso,02-oriental,39-grijalva,2013-12-31,38.18093287037037
malpaso,malpaso,02-oriental,39-grijalva,2006-01-31,36.915557355967074
malpaso,malpaso,02-oriental,39-grijalva,2006-02-29,42.985181841563787
malpaso,malpaso,02-oriental,39-grijalva,2006-03-31,58.679295138888889
malpaso,malpaso,02-oriental,39-grijalva,2006-04-30,58.13259619341563
malpaso,malpaso,02-oriental,39-grijalva,2006-05-31,61.231614454732508
malpaso,malpaso,02-oriental,39-grijalva,2006-06-30,55.330561856995885
malpaso,malpaso,02-oriental,39-grijalva,2006-07-31,58.289164994855966
malpaso,malpaso,02-oriental,39-grijalva,2006-08-31,62.362039480452665
malpaso,malpaso,02-oriental,39-grijalva,2006-09-30,40.37083912037037
malpaso,malpaso,02-oriental,39-grijalva,2006-10-31,12.883404449588479
malpaso,malpaso,02-oriental,39-grijalva,2006-11-30,22.117600180041151
malpaso,malpaso,02-oriental,39-grijalva,2006-12-31,23.19834966563786
malpaso,malpaso,02-oriental,39-grijalva,2008-01-31,18.948389789094648
malpaso,malpaso,02-oriental,39-grijalva,2008-02-29,3.1870486111111109
malpaso,malpaso,02-oriental,39-grijalva,2008-03-31,62.106920396090523
malpaso,malpaso,02-oriental,39-grijalva,2008-04-30,85.363817258230441
malpaso,malpaso,02-oriental,39-grijalva,2008-05-31,83.827539480452685
malpaso,malpaso,02-oriental,39-grijalva,2008-06-30,56.504570730452677
malpaso,malpaso,02-oriental,39-grijalva,2008-07-31,72.726264789094657
malpaso,malpaso,02-oriental,39-grijalva,2008-08-31,82.611828960905356
malpaso,malpaso,02-oriental,39-grijalva,2008-09-30,40.747436471193417
malpaso,malpaso,02-oriental,39-grijalva,2008-10-31,41.469736754115225
malpaso,malpaso,02-oriental,39-grijalva,2008-11-30,40.458178240740736
malpaso,malpaso,02-oriental,39-grijalva,2008-12-31,40.367202160493825
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-01-31,18.667241161616161
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-02-29,17.072756313131311
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-03-31,14.165559343434342
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-04-30,12.033136363636364
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-05-31,3.5889842171717175
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-06-30,19.933746212121211
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-07-31,43.13814078282828
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-08-31,60.635832702020195
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-09-30,67.376232954545458
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-10-31,22.718118686868689
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-11-30,35.010659722222229
mazatepec,mazatepec,02-oriental,32-poza_rica,2007-12-31,0.0
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-01-31,14.218175505050503
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-02-29,10.803101641414143
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-03-31,21.375758838383842
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-04-30,15.345629419191919
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-05-31,16.817219696969698
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-06-30,3.9849084595959603
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-07-31,45.389265151515147
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-08-31,47.829433712121215
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-09-30,32.611527146464653
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-10-31,45.50231313131313
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-11-30,0.0
mazatepec,mazatepec,02-oriental,32-poza_rica,2006-12-31,0.0
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-01-31,25.250515151515152
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-02-29,19.823307449494948
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-03-31,16.385123737373739
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-04-30,6.8626900252525251
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-05-31,10.79238446969697
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-06-30,65.054834595959605
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-07-31,61.06355997474747
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-08-31,90.683679924242426
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-09-30,56.827854797979796
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-10-31,51.693965277777778
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-11-30,21.550380050505051
mazatepec,mazatepec,02-oriental,32-poza_rica,2010-12-31,0.0
micos,micos,06-noreste,18-valles,2013-01-31,42.918887273901809
micos,micos,06-noreste,18-valles,2013-02-29,39.077236757105943
micos,micos,06-noreste,18-valles,2013-03-31,38.282057493540059
micos,micos,06-noreste,18-valles,2013-04-30,20.059956395348838
micos,micos,06-noreste,18-valles,2013-05-31,0.15725936692506462
micos,micos,06-noreste,18-valles,2013-06-30,18.998102390180879
micos,micos,06-noreste,18-valles,2013-07-31,48.181928294573652
micos,micos,06-noreste,18-valles,2013-08-31,51.198118540051688
micos,micos,06-noreste,18-valles,2013-09-30,52.257550064599492
micos,micos,06-noreste,18-valles,2013-10-31,47.672601744186046
micos,micos,06-noreste,18-valles,2013-11-30,50.039769056847547
micos,micos,06-noreste,18-valles,2013-12-31,0.0
micos,micos,06-noreste,18-valles,2012-01-31,51.03338985788114
micos,micos,06-noreste,18-valles,2012-02-29,28.270146963824288
micos,micos,06-noreste,18-valles,2012-03-31,26.332566214470287
micos,micos,06-noreste,18-valles,2012-04-30,24.97819767441861
micos,micos,06-noreste,18-valles,2012-05-31,26.09798934108527
micos,micos,06-noreste,18-valles,2012-06-30,17.364542958656333
micos,micos,06-noreste,18-valles,2012-07-31,34.002745478036175
micos,micos,06-noreste,18-valles,2012-08-31,47.78605458656331
micos,micos,06-noreste,18-valles,2012-09-30,47.722262596899235
micos,micos,06-noreste,18-valles,2012-10-31,43.713057170542641
micos,micos,06-noreste,18-valles,2012-11-30,42.325783268733851
micos,micos,06-noreste,18-valles,2012-12-31,43.994670542635667
micos,micos,06-noreste,18-valles,2011-01-31,61.847948966408275
micos,micos,06-noreste,18-valles,2011-02-29,51.917393410852718
micos,micos,06-noreste,18-valles,2011-03-31,36.061248385012917
micos,micos,06-noreste,18-valles,2011-04-30,29.567789082687344
micos,micos,06-noreste,18-valles,2011-05-31,29.710917312661504
micos,micos,06-noreste,18-valles,2011-06-30,29.058866279069768
micos,micos,06-noreste,18-valles,2011-07-31,65.200056524547819
micos,micos,06-noreste,18-valles,2011-08-31,65.082364341085281
micos,micos,06-noreste,18-valles,2011-09-30,63.110666989664089
micos,micos,06-noreste,18-valles,2011-10-31,63.91836240310078
micos,micos,06-noreste,18-valles,2011-11-30,10.196422803617571
micos,micos,06-noreste,18-valles,2011-12-31,51.655361757105943
oviachic,oviachic,04-noroeste,03-obregon,2009-01-31,104.94645543981483
oviachic,oviachic,04-noroeste,03-obregon,2009-02-29,99.835908564814829
oviachic,oviachic,04-noroeste,03-obregon,2009-03-31,104.47826244212963
oviachic,oviachic,04-noroeste,03-obregon,2009-04-30,26.845102719907409
oviachic,oviachic,04-noroeste,03-obregon,2009-05-31,18.167701099537034
oviachic,oviachic,04-noroeste,03-obregon,2009-06-30,19.483579282407408
oviachic,oviachic,04-noroeste,03-obregon,2009-07-31,14.75033275462963
oviachic,oviachic,04-noroeste,03-obregon,2009-08-31,15.91974103009259
oviachic,oviachic,04-noroeste,03-obregon,2009-09-30,13.126989293981481
oviachic,oviachic,04-noroeste,03-obregon,2009-10-31,12.197243923611111
oviachic,oviachic,04-noroeste,03-obregon,2009-11-30,106.11950954861112
oviachic,oviachic,04-noroeste,03-obregon,2009-12-31,58.608955439814814
oviachic,oviachic,04-noroeste,03-obregon,2012-01-31,85.184845196759269
oviachic,oviachic,04-noroeste,03-obregon,2012-02-29,102.55032552083333
oviachic,oviachic,04-noroeste,03-obregon,2012-03-31,102.26046006944445
oviachic,oviachic,04-noroeste,03-obregon,2012-04-30,55.290892650462965
oviachic,oviachic,04-noroeste,03-obregon,2012-05-31,19.288151041666669
oviachic,oviachic,04-noroeste,03-obregon,2012-06-30,26.072055844907403
oviachic,oviachic,04-noroeste,03-obregon,2012-07-31,14.211125578703705
oviachic,oviachic,04-noroeste,03-obregon,2012-08-31,16.532675057870371
oviachic,oviachic,04-noroeste,03-obregon,2012-09-30,13.015205439814817
oviachic,oviachic,04-noroeste,03-obregon,2012-10-31,37.828464988425928
oviachic,oviachic,04-noroeste,03-obregon,2012-11-30,110.27678674768519
oviachic,oviachic,04-noroeste,03-obregon,2012-12-31,57.956459780092594
oviachic,oviachic,04-noroeste,03-obregon,2011-01-31,103.96080729166665
oviachic,oviachic,04-noroeste,03-obregon,2011-02-29,97.373126446759258
oviachic,oviachic,04-noroeste,03-obregon,2011-03-31,105.12844328703703
oviachic,oviachic,04-noroeste,03-obregon,2011-04-30,55.976634837962969
oviachic,oviachic,04-noroeste,03-obregon,2011-05-31,22.78824508101852
oviachic,oviachic,04-noroeste,03-obregon,2011-06-30,30.768214699074075
oviachic,oviachic,04-noroeste,03-obregon,2011-07-31,24.94988425925926
oviachic,oviachic,04-noroeste,03-obregon,2011-08-31,19.76130642361111
oviachic,oviachic,04-noroeste,03-obregon,2011-09-30,29.962717013888884
oviachic,oviachic,04-noroeste,03-obregon,2011-10-31,38.579658564814814
oviachic,oviachic,04-noroeste,03-obregon,2011-11-30,96.296448206018525
oviachic,oviachic,04-noroeste,03-obregon,2011-12-31,52.032812499999991
penitas,penitas,02-oriental,38-tabasco,2013-01-31,28.158191468253968
penitas,penitas,02-oriental,38-tabasco,2013-02-29,26.143657738095239
penitas,penitas,02-oriental,38-tabasco,2013-03-31,28.208246362433858
penitas,penitas,02-oriental,38-tabasco,2013-04-30,32.408570436507929
penitas,penitas,02-oriental,38-tabasco,2013-05-31,41.305098214285714
penitas,penitas,02-oriental,38-tabasco,2013-06-30,39.722567460317464
penitas,penitas,02-oriental,38-tabasco,2013-07-31,42.990816137566142
penitas,penitas,02-oriental,38-tabasco,2013-08-31,51.472014880952386
penitas,penitas,02-oriental,38-tabasco,2013-09-30,56.555000330687847
penitas,penitas,02-oriental,38-tabasco,2013-10-31,65.564754629629633
penitas,penitas,02-oriental,38-tabasco,2013-11-30,57.400216600529099
penitas,penitas,02-oriental,38-tabasco,2013-12-31,63.854504298941805
penitas,penitas,02-oriental,38-tabasco,2012-01-31,55.229882605820116
penitas,penitas,02-oriental,38-tabasco,2012-02-29,57.239174933862436
penitas,penitas,02-oriental,38-tabasco,2012-03-31,65.341964947089934
penitas,penitas,02-oriental,38-tabasco,2012-04-30,63.835642195767193
penitas,penitas,02-oriental,38-tabasco,2012-05-31,67.018620370370371
penitas,penitas,02-oriental,38-tabasco,2012-06-30,64.894964616402135
penitas,penitas,02-oriental,38-tabasco,2012-07-31,57.31830985449735
penitas,penitas,02-oriental,38-tabasco,2012-08-31,58.201329034391534
penitas,penitas,02-oriental,38-tabasco,2012-09-30,65.649678902116392
penitas,penitas,02-oriental,38-tabasco,2012-10-31,46.097589616402118
penitas,penitas,02-oriental,38-tabasco,2012-11-30,40.307609788359791
penitas,penitas,02-oriental,38-tabasco,2012-12-31,35.0355162037037
penitas,penitas,02-oriental,38-tabasco,2014-01-31,77.917866071428563
penitas,penitas,02-oriental,38-tabasco,2014-02-29,66.161852513227501
penitas,penitas,02-oriental,38-tabasco,2014-03-31,67.887411375661372
penitas,penitas,02-oriental,38-tabasco,2014-04-30,65.482777447089944
penitas,penitas,02-oriental,38-tabasco,2014-05-31,67.553860780423278
penitas,penitas,02-oriental,38-tabasco,2014-06-30,79.389457671957672
penitas,penitas,02-oriental,38-tabasco,2014-07-31,90.036747685185176
penitas,penitas,02-oriental,38-tabasco,2014-08-31,65.327940145502652
penitas,penitas,02-oriental,38-tabasco,2014-09-30,44.000000661375651
penitas,penitas,02-oriental,38-tabasco,2014-10-31,35.832637566137564
penitas,penitas,02-oriental,38-tabasco,2014-11-30,42.146639219576713
penitas,penitas,02-oriental,38-tabasco,2014-12-31,49.607004960317461
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-01-31,28.774243827160497
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-02-29,19.879274691358024
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-03-31,21.000740740740738
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-04-30,13.795663580246915
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-05-31,10.999660493827161
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-06-30,41.847870370370373
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-07-31,49.283395061728399
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-08-31,48.376990740740744
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-09-30,93.235941358024704
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-10-31,49.329475308641982
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-11-30,33.060432098765432
puente_grande,puente_grande,03-occidental,23-guadalajara,2013-12-31,18.143287037037037
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-01-31,8.4340895061728407
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-02-29,7.2665277777777773
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-03-31,6.7749228395061731
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-04-30,6.0528858024691354
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-05-31,4.4705246913580243
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-06-30,28.113657407407409
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-07-31,28.543811728395056
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-08-31,83.445509259259268
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-09-30,45.429367283950619
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-10-31,51.210972222222217
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-11-30,15.11685185185185
puente_grande,puente_grande,03-occidental,23-guadalajara,2006-12-31,12.428379629629628
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-01-31,33.214058641975313
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-02-29,19.648827160493827
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-03-31,20.908564814814813
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-04-30,23.335864197530864
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-05-31,9.8935493827160492
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-06-30,42.73890432098765
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-07-31,60.052608024691359
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-08-31,50.512407407407409
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-09-30,71.881851851851863
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-10-31,58.792870370370366
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-11-30,36.255864197530869
puente_grande,puente_grande,03-occidental,23-guadalajara,2014-12-31,25.947515432098761
sanalona,sanalona,04-noroeste,05-culiacan,2007-01-31,102.03536706349207
sanalona,sanalona,04-noroeste,05-culiacan,2007-02-29,88.439910714285716
sanalona,sanalona,04-noroeste,05-culiacan,2007-03-31,94.696428571428569
sanalona,sanalona,04-noroeste,05-culiacan,2007-04-30,69.196547619047621
sanalona,sanalona,04-noroeste,05-culiacan,2007-05-31,41.370704365079369
sanalona,sanalona,04-noroeste,05-culiacan,2007-06-30,35.448690476190478
sanalona,sanalona,04-noroeste,05-culiacan,2007-07-31,24.288323412698411
sanalona,sanalona,04-noroeste,05-culiacan,2007-08-31,14.184960317460318
sanalona,sanalona,04-noroeste,05-culiacan,2007-09-30,12.918740079365076
sanalona,sanalona,04-noroeste,05-culiacan,2007-10-31,88.671597222222218
sanalona,sanalona,04-noroeste,05-culiacan,2007-11-30,90.398630952380941
sanalona,sanalona,04-noroeste,05-culiacan,2007-12-31,19.223551587301589
sanalona,sanalona,04-noroeste,05-culiacan,2006-01-31,91.304077380952378
sanalona,sanalona,04-noroeste,05-culiacan,2006-02-29,76.139751984126974
sanalona,sanalona,04-noroeste,05-culiacan,2006-03-31,71.923085317460306
sanalona,sanalona,04-noroeste,05-culiacan,2006-04-30,27.392718253968251
sanalona,sanalona,04-noroeste,05-culiacan,2006-05-31,18.823392857142856
sanalona,sanalona,04-noroeste,05-culiacan,2006-06-30,11.286884920634922
sanalona,sanalona,04-noroeste,05-culiacan,2006-07-31,0.10522817460317462
sanalona,sanalona,04-noroeste,05-culiacan,2006-08-31,0.37416666666666665
sanalona,sanalona,04-noroeste,05-culiacan,2006-09-30,44.984007936507936
sanalona,sanalona,04-noroeste,05-culiacan,2006-10-31,47.558462301587298
sanalona,sanalona,04-noroeste,05-culiacan,2006-11-30,30.199236111111112
sanalona,sanalona,04-noroeste,05-culiacan,2006-12-31,78.870684523809516
sanalona,sanalona,04-noroeste,05-culiacan,2008-01-31,62.264613095238097
sanalona,sanalona,04-noroeste,05-culiacan,2008-02-29,86.140099206349191
sanalona,sanalona,04-noroeste,05-culiacan,2008-03-31,87.127499999999998
sanalona,sanalona,04-noroeste,05-culiacan,2008-04-30,76.021805555555559
sanalona,sanalona,04-noroeste,05-culiacan,2008-05-31,48.444861111111116
sanalona,sanalona,04-noroeste,05-culiacan,2008-06-30,13.267162698412699
sanalona,sanalona,04-noroeste,05-culiacan,2008-07-31,15.232162698412699
sanalona,sanalona,04-noroeste,05-culiacan,2008-08-31,22.136041666666667
sanalona,sanalona,04-noroeste,05-culiacan,2008-09-30,98.735337301587293
sanalona,sanalona,04-noroeste,05-culiacan,2008-10-31,93.061785714285719
sanalona,sanalona,04-noroeste,05-culiacan,2008-11-30,64.697202380952376
sanalona,sanalona,04-noroeste,05-culiacan,2008-12-31,33.730267857142863
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-01-31,15.565674603174603
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-02-29,14.72638888888889
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-03-31,14.767857142857144
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-04-30,24.037698412698415
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-05-31,21.639682539682539
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-06-30,23.398015873015872
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-07-31,87.736904761904768
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-08-31,90.063690476190473
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-09-30,86.104365079365081
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-10-31,46.263888888888886
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-11-30,14.35079365079365
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2007-12-31,18.553769841269844
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-01-31,11.902861111111109
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-02-29,22.993259920634923
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-03-31,33.083962301587299
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-04-30,34.089817460317462
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-05-31,25.35466666666667
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-06-30,45.241944444444442
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-07-31,95.595634920634922
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-08-31,98.594382936507941
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-09-30,97.75257341269841
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-10-31,58.705980158730156
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-11-30,43.552753968253967
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2015-12-31,26.670261904761905
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-01-31,44.633134920634923
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-02-29,17.192261904761903
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-03-31,20.895833333333332
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-04-30,26.772023809523809
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-05-31,26.826785714285716
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-06-30,40.33920634920635
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-07-31,86.234821428571422
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-08-31,63.92243055555555
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-09-30,48.42559126984127
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-10-31,74.997065476190471
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-11-30,19.281799603174605
santa_rosa,santa_rosa,03-occidental,23-guadalajara,2014-12-31,14.616188492063491
schpoina,schpoina,02-oriental,39-grijalva,2013-01-31,30.830729166666664
schpoina,schpoina,02-oriental,39-grijalva,2013-02-29,21.990761408730155
schpoina,schpoina,02-oriental,39-grijalva,2013-03-31,23.594370039682534
schpoina,schpoina,02-oriental,39-grijalva,2013-04-30,22.453683035714285
schpoina,schpoina,02-oriental,39-grijalva,2013-05-31,38.197544642857132
schpoina,schpoina,02-oriental,39-grijalva,2013-06-30,55.070932539682524
schpoina,schpoina,02-oriental,39-grijalva,2013-07-31,69.85236855158729
schpoina,schpoina,02-oriental,39-grijalva,2013-08-31,60.306609623015859
schpoina,schpoina,02-oriental,39-grijalva,2013-09-30,80.771205357142847
schpoina,schpoina,02-oriental,39-grijalva,2013-10-31,83.530009920634924
schpoina,schpoina,02-oriental,39-grijalva,2013-11-30,76.540054563492063
schpoina,schpoina,02-oriental,39-grijalva,2013-12-31,54.342323908730151
schpoina,schpoina,02-oriental,39-grijalva,2015-01-31,39.680679563492063
schpoina,schpoina,02-oriental,39-grijalva,2015-02-29,31.963913690476186
schpoina,schpoina,02-oriental,39-grijalva,2015-03-31,27.646267361111111
schpoina,schpoina,02-oriental,39-grijalva,2015-04-30,26.79191468253968
schpoina,schpoina,02-oriental,39-grijalva,2015-05-31,23.912264384920633
schpoina,schpoina,02-oriental,39-grijalva,2015-06-30,40.035838293650791
schpoina,schpoina,02-oriental,39-grijalva,2015-07-31,37.205419146825392
schpoina,schpoina,02-oriental,39-grijalva,2015-08-31,27.534784226190474
schpoina,schpoina,02-oriental,39-grijalva,2015-09-30,49.968936011904745
schpoina,schpoina,02-oriental,39-grijalva,2015-10-31,52.776909722222221
schpoina,schpoina,02-oriental,39-grijalva,2015-11-30,41.729848710317448
schpoina,schpoina,02-oriental,39-grijalva,2015-12-31,28.768291170634917
schpoina,schpoina,02-oriental,39-grijalva,2010-01-31,37.766121031746025
schpoina,schpoina,02-oriental,39-grijalva,2010-02-29,30.244915674603174
schpoina,schpoina,02-oriental,39-grijalva,2010-03-31,23.374441964285712
schpoina,schpoina,02-oriental,39-grijalva,2010-04-30,26.825272817460316
schpoina,schpoina,02-oriental,39-grijalva,2010-05-31,40.267175099206341
schpoina,schpoina,02-oriental,39-grijalva,2010-06-30,48.182725694444443
schpoina,schpoina,02-oriental,39-grijalva,2010-07-31,84.970238095238088
schpoina,schpoina,02-oriental,39-grijalva,2010-08-31,83.430121527777771
schpoina,schpoina,02-oriental,39-grijalva,2010-09-30,83.387648809523796
schpoina,schpoina,02-oriental,39-grijalva,2010-10-31,84.068700396825378
schpoina,schpoina,02-oriental,39-grijalva,2010-11-30,61.898189484126974
schpoina,schpoina,02-oriental,39-grijalva,2010-12-31,49.088231646825392
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-01-31,14.84579716435185
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-02-29,25.0546875
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-03-31,27.998842592592592
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-04-30,25.551215277777779
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-05-31,24.685619068287036
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-06-30,18.01244212962963
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-07-31,12.69140625
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-08-31,13.500144531250003
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-09-30,8.0836226851851851
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-10-31,9.4684606481481488
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-11-30,7.8441841724537023
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2009-12-31,7.9351850405092597
solidaridad,aguamilpa_solidaridad,03-occidental,22-tepic,2015-01-31,7.6449924768518516
